timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1639296000000,2021-12-12,179.51,179.67,175.67,179.35,8915.133757,1585084.325608
1639310400000,2021-12-12,179.38,181.48,179.23,179.58,8736.637566,1575639.77147267
1639324800000,2021-12-12,179.58,182.29,179.23,180.74,15696.131922,2845082.1254697
1639339200000,2021-12-12,180.82,181.52,179.48,179.79,7088.859934,1279682.94213214
1639353600000,2021-12-13,179.73,180.81,173.08,173.41,10659.49766,1873138.85936763
1639368000000,2021-12-13,173.36,175.16,171.22,171.95,9047.981888,1568062.40053051
1639382400000,2021-12-13,172.0,174.14,170.14,172.77,10172.121666,1752259.54113645
1639396800000,2021-12-13,172.74,173.18,162.81,164.23,15894.955793,2671020.10825961
1639411200000,2021-12-13,164.2,170.0,157.54,160.69,30125.825053,4919796.38430174
1639425600000,2021-12-13,160.76,164.54,158.67,162.29,14037.832352,2271608.93720879
1639440000000,2021-12-14,162.25,165.65,159.86,162.18,18605.142645,3026769.19989021
1639454400000,2021-12-14,162.01,163.72,158.48,163.72,15736.718757,2536131.41340404
1639468800000,2021-12-14,163.75,166.62,162.61,166.37,10436.731137,1716750.09050811
1639483200000,2021-12-14,166.4,167.41,162.47,163.52,13875.529093,2290819.23836397
1639497600000,2021-12-14,163.55,166.44,161.11,164.55,13339.83108,2188662.85635395
1639512000000,2021-12-14,164.44,170.22,164.44,169.47,15591.540978,2624721.74672822
1639526400000,2021-12-15,169.45,170.99,166.9,168.51,9635.368873,1626798.60714425
1639540800000,2021-12-15,168.6,170.51,167.08,167.79,14291.761518,2405812.81509867
1639555200000,2021-12-15,167.84,169.63,166.62,167.74,15787.753901,2653924.58932966
1639569600000,2021-12-15,167.65,168.34,159.47,159.61,17413.934582,2860909.44416083
1639584000000,2021-12-15,159.51,171.8,158.89,170.65,40733.270293,6773790.49940914
1639598400000,2021-12-15,170.75,175.77,170.26,172.76,27034.347307,4683880.9911093
1639612800000,2021-12-16,172.76,176.13,172.62,175.33,11368.973386,1985652.23650181
1639627200000,2021-12-16,175.32,175.96,172.27,175.78,11941.498577,2078649.15710717
1639641600000,2021-12-16,175.82,179.64,174.29,179.44,16786.523111,2966361.08918236
1639656000000,2021-12-16,179.42,180.83,176.86,180.2,15852.424078,2838393.68991872
1639670400000,2021-12-16,180.22,180.96,174.41,175.83,15746.194284,2796777.67290865
1639684800000,2021-12-16,175.73,179.18,173.48,174.15,18100.323598,3198461.86406745
1639699200000,2021-12-17,174.23,177.47,173.33,175.42,9903.438603,1741313.07758204
1639713600000,2021-12-17,175.28,176.65,169.64,170.84,11850.817522,2055897.95615898
1639728000000,2021-12-17,170.81,172.99,168.23,169.27,12590.579298,2147109.04542546
1639742400000,2021-12-17,169.32,169.75,161.94,167.05,23645.751774,3910881.9041059
1639756800000,2021-12-17,166.96,170.63,166.7,168.54,15858.612208,2670989.15273162
1639771200000,2021-12-17,168.5,188.81,166.73,187.31,58545.690066,10415258.13040548
1639785600000,2021-12-18,187.28,202.1,182.77,192.96,161099.918106,31018471.96456847
1639800000000,2021-12-18,193.02,197.68,190.73,192.7,34723.532533,6741263.43641325
