timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1653955200000,2022-05-31,0.56977,0.6896,0.56792,0.6544,49886440.831599995,32183823.735935472
1653998400000,2022-05-31,0.65443,0.65663,0.594,0.62668,30175957.3108,18770606.57624431
1654041600000,2022-06-01,0.62668,0.63154,0.59406,0.60445,10539741.179299999,6433388.295298
1654084800000,2022-06-01,0.605,0.60932,0.53659,0.55167,21191780.6434,12139612.09903934
1654128000000,2022-06-02,0.55188,0.58674,0.54875,0.58421,17106590.2191,9719997.33022244
1654171200000,2022-06-02,0.58431,0.59802,0.55418,0.58777,14158525.196,8190903.00654714
1654214400000,2022-06-03,0.58713,0.60542,0.5507,0.55533,10345270.347099999,6011953.6611188
1654257600000,2022-06-03,0.55561,0.57572,0.53885,0.55989,8641243.023500001,4789246.88693703
1654300800000,2022-06-04,0.55988,0.56826,0.54462,0.55455,5036523.5888,2809696.79735441
1654344000000,2022-06-04,0.55459,0.57167,0.54963,0.56645,4415866.7847,2471733.42597224
1654387200000,2022-06-05,0.56666,0.5675,0.55376,0.55923,3481275.7642,1953007.7368767802
1654430400000,2022-06-05,0.5588,0.5807,0.55633,0.56753,7023281.6928,3989172.2189775603
1654473600000,2022-06-06,0.56726,0.6461,0.56514,0.625,18936533.1477,11764723.86714519
1654516800000,2022-06-06,0.6248,0.63,0.591,0.60913,14599667.028900001,8898507.744993418
1654560000000,2022-06-07,0.60921,0.61053,0.57164,0.58378,16274391.5124,9532532.84305527
1654603200000,2022-06-07,0.58378,0.6454,0.58,0.61371,17614685.3737,10868921.59441335
1654646400000,2022-06-08,0.61408,0.65882,0.6086,0.64312,19725328.816,12556888.32474665
1654689600000,2022-06-08,0.64324,0.66945,0.634,0.64076,15446938.8988,10069620.47570506
1654732800000,2022-06-09,0.6407,0.65777,0.62595,0.64124,9649145.120099999,6209565.080429791
1654776000000,2022-06-09,0.64132,0.65332,0.62723,0.63243,6818250.048699999,4359129.63866541
1654819200000,2022-06-10,0.63249,0.63585,0.60488,0.61382,9219385.317200001,5708565.18117944
1654862400000,2022-06-10,0.61365,0.61914,0.56981,0.5743,15743733.1883,9214842.72420905
1654905600000,2022-06-11,0.5743,0.61766,0.57242,0.58032,11940497.3826,7080090.32383814
1654948800000,2022-06-11,0.58026,0.58689,0.54338,0.55407,12015501.461,6763020.54940087
1654992000000,2022-06-12,0.55419,0.56106,0.49884,0.51523,13865347.1107,7203644.97175104
1655035200000,2022-06-12,0.51522,0.549,0.48956,0.49028,15572907.2753,8142039.412896589
1655078400000,2022-06-13,0.4901,0.49841,0.43689,0.44919,49355719.2699,22729077.90094994
1655121600000,2022-06-13,0.44959,0.49478,0.44185,0.46449,43665403.456499994,20291273.61529949
1655164800000,2022-06-14,0.46423,0.51982,0.43663,0.49276,53377023.973,25617466.55609838
1655208000000,2022-06-14,0.49317,0.5125,0.46028,0.48295,58370440.827800006,28245081.289273366
