timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1702123200000,2023-12-09,77.72,78.39,75.11,76.31,175106.372881,13476257.32835455
1702166400000,2023-12-10,76.33,79.09,76.33,77.34,183726.021497,14291114.39853744
1702209600000,2023-12-10,77.35,78.66,76.78,77.21,88256.802037,6863002.71138749
1702252800000,2023-12-11,77.19,77.5,69.5,73.51,365205.251071,26869976.42104405
1702296000000,2023-12-11,73.5,74.5,71.5,72.68,263123.507913,19165135.86384953
1702339200000,2023-12-12,72.69,73.7,72.16,72.4,93383.820771,6819790.79522212
1702382400000,2023-12-12,72.42,73.06,71.01,72.36,137355.357723,9899829.21421016
1702425600000,2023-12-13,72.38,72.47,70.15,71.21,135524.204295,9661984.71143737
1702468800000,2023-12-13,71.22,74.11,71.17,73.12,186070.99544,13549387.76055308
1702512000000,2023-12-14,73.12,74.04,72.66,74.0,82324.87974,6036917.34824381
1702555200000,2023-12-14,74.0,74.04,71.13,72.94,160809.216184,11670486.060068991
1702598400000,2023-12-15,72.95,72.98,71.49,72.0,120359.669161,8683911.633216409
1702641600000,2023-12-15,72.01,72.08,70.52,70.94,79745.087782,5696347.1264791
1702684800000,2023-12-16,70.95,72.55,70.45,72.18,64620.547578,4646469.70774831
1702728000000,2023-12-16,72.18,72.52,71.69,72.17,62575.686684,4515397.2533564195
1702771200000,2023-12-17,72.19,73.63,71.93,72.6,98918.16146,7192210.96115944
1702814400000,2023-12-17,72.6,73.35,70.89,71.19,62077.613618,4489902.89918661
1702857600000,2023-12-18,71.19,71.56,68.01,68.71,139454.294108,9713505.21115117
1702900800000,2023-12-18,68.7,71.0,68.28,70.87,65883.929048,4601611.195997991
1702944000000,2023-12-19,70.87,71.63,70.66,71.08,80915.29488999999,5758245.07793543
1702987200000,2023-12-19,71.1,71.58,69.69,70.7,110529.41335799999,7830904.93884392
1703030400000,2023-12-20,70.7,71.44,70.5,71.11,35998.974805000005,2556395.62001077
1703073600000,2023-12-20,71.1,72.0,69.39,69.84,185679.801128,13143921.55193379
1703116800000,2023-12-21,69.84,70.47,68.94,70.45,87451.140422,6092726.44656469
1703160000000,2023-12-21,70.45,71.08,69.63,70.92,76878.023093,5422214.80036062
1703203200000,2023-12-22,70.94,71.76,70.32,71.59,104617.37535399999,7436542.2436355
1703246400000,2023-12-22,71.6,73.76,70.96,73.57,106701.414466,7716840.16295003
1703289600000,2023-12-23,73.6,74.07,71.27,72.01,96412.608879,6976937.30699607
1703332800000,2023-12-23,71.99,72.76,71.81,72.44,47119.766379,3401285.40621866
1703376000000,2023-12-24,72.45,72.95,71.5,72.19,75240.457375,5441583.564447939
1703419200000,2023-12-24,72.18,72.7,69.89,71.09,75230.622891,5376638.6218424905
1703462400000,2023-12-25,71.1,72.37,70.55,72.32,58531.336081,4194961.78982701
1703505600000,2023-12-25,72.32,72.75,71.59,72.18,68209.830862,4934177.74497231
1703548800000,2023-12-26,72.2,74.2,71.07,73.38,155627.25417600002,11257206.98730499
1703592000000,2023-12-26,73.4,74.45,71.2,73.23,207918.805644,15187289.381116189
1703635200000,2023-12-27,73.24,75.65,72.08,75.28,202808.047077,15053957.346120099
1703678400000,2023-12-27,75.26,77.3,74.42,75.98,246996.67282100001,18760854.28770826
1703721600000,2023-12-28,75.96,77.64,75.3,77.1,297770.596575,22746246.3939574
1703764800000,2023-12-28,77.09,77.33,74.54,76.51,199595.76369599998,15139689.58472837
1703808000000,2023-12-29,76.55,77.81,75.0,76.24,256592.171347,19623014.333300192
1703851200000,2023-12-29,76.21,76.96,72.33,73.26,162563.78104,12168380.9445454
1703894400000,2023-12-30,73.25,74.0,72.38,73.05,123764.844399,9068094.41496411
1703937600000,2023-12-30,73.08,73.81,72.75,73.2,70373.279413,5159426.36105793
1703980800000,2023-12-31,73.23,74.08,72.2,73.9,87426.143096,6398128.88272085
1704024000000,2023-12-31,73.91,74.24,71.33,72.83,110731.487653,8149277.13277129
1704067200000,2024-01-01,72.84,73.46,72.05,73.22,62344.443121,4547128.98454214
1704110400000,2024-01-01,73.24,74.77,73.16,74.71,67557.138068,4989591.71048834
1704153600000,2024-01-02,74.7,75.88,74.5,74.83,110683.784833,8303387.08536909
1704196800000,2024-01-02,74.83,74.95,72.5,72.95,135696.53159600002,9968965.7327783
1704240000000,2024-01-03,72.96,73.6,71.3,71.79,106458.383822,7747481.061508849
1704283200000,2024-01-03,71.83,72.07,54.45,65.21,1176886.525964,75258824.79354563
1704326400000,2024-01-04,65.22,65.85,64.43,65.16,313579.376041,20444415.27570672
1704369600000,2024-01-04,65.16,67.1,64.97,66.4,167995.944026,11107179.72507288
1704412800000,2024-01-05,66.42,66.71,63.0,65.08,265197.911983,17303945.58797698
1704456000000,2024-01-05,65.08,66.47,64.15,65.98,227894.817875,14860469.14613318
1704499200000,2024-01-06,65.99,66.09,63.23,65.13,170979.662442,11034227.74739693
1704542400000,2024-01-06,65.16,65.87,64.94,65.65,73703.615805,4822619.21055541
1704585600000,2024-01-07,65.64,66.36,65.26,65.38,84348.590184,5544544.62299559
1704628800000,2024-01-07,65.35,65.79,63.68,64.26,97784.188004,6329156.310153769
1704672000000,2024-01-08,64.27,64.97,61.0,64.53,318916.52742299996,20218546.881813362
1704715200000,2024-01-08,64.53,68.37,64.51,67.73,275521.979901,18269357.365666762
1704758400000,2024-01-09,67.75,67.82,65.78,66.0,166610.251099,11116585.73491119
1704801600000,2024-01-09,65.98,67.09,64.09,66.98,445910.11138099997,29260779.75980335
1704844800000,2024-01-10,66.98,67.81,66.25,67.17,206555.56007399998,13851804.52447922
1704888000000,2024-01-10,67.15,71.23,64.95,70.12,397625.392566,27002771.9075615
1704931200000,2024-01-11,70.13,73.2,69.54,73.19,359657.255698,25591196.06061805
1704974400000,2024-01-11,73.19,74.68,70.31,71.9,464796.71615500003,33836024.04907232
1705017600000,2024-01-12,71.88,76.04,70.24,75.11,369960.75658,27260789.61894725
1705060800000,2024-01-12,75.12,77.22,70.37,72.96,590508.940652,43890748.84719588
1705104000000,2024-01-13,72.97,73.6,70.97,71.36,244725.947473,17601475.63860205
