timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1692921600000,2023-08-25,0.51864,0.53191,0.50783,0.52566,33835764.928501,17507565.388851468
1693008000000,2023-08-26,0.52573,0.52816,0.51797,0.523,14896625.937303,7799114.667808168
1693094400000,2023-08-27,0.523,0.53009,0.517,0.52359,15301563.890423,8040827.819539808
1693180800000,2023-08-28,0.52355,0.52482,0.5105,0.52305,23344419.332205,12094555.271824192
1693267200000,2023-08-29,0.52304,0.54996,0.51306,0.53978,49936268.568721,26536591.607548725
1693353600000,2023-08-30,0.53979,0.54028,0.5215,0.52827,35259305.339737,18674443.88780893
1693440000000,2023-08-31,0.52824,0.52887,0.49571,0.51094,40450540.073307,20885249.870965075
1693526400000,2023-09-01,0.51099,0.51189,0.48662,0.4979,28121337.265945,14116392.04011975
1693612800000,2023-09-02,0.49789,0.50274,0.49425,0.49886,13888160.19912,6910987.330435588
1693699200000,2023-09-03,0.4989,0.51066,0.49717,0.50464,16400206.961867,8261175.5017367955
1693785600000,2023-09-04,0.50465,0.51303,0.49656,0.50854,29118764.819593,14707151.05143789
1693872000000,2023-09-05,0.50855,0.50879,0.49914,0.50549,20528106.121213,10336608.010490783
1693958400000,2023-09-06,0.50549,0.50575,0.491,0.50323,31152015.232281,15588360.554582259
1694044800000,2023-09-07,0.50323,0.50672,0.49664,0.50498,30368707.800375,15208939.318739763
1694131200000,2023-09-08,0.50504,0.50756,0.49412,0.50482,24900615.748696,12506652.82431425
1694217600000,2023-09-09,0.50479,0.50479,0.50142,0.50383,8366433.3043,4210592.442611807
1694304000000,2023-09-10,0.50382,0.50383,0.49234,0.4969,17424033.155121,8679577.050413815
1694390400000,2023-09-11,0.4969,0.49816,0.45825,0.47427,58120241.620457,27731985.589730993
1694476800000,2023-09-12,0.47431,0.48685,0.47009,0.48023,38267191.302546,18298657.980379324
1694563200000,2023-09-13,0.48024,0.494,0.4728,0.48311,61182828.536897,29452559.93715663
