timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1752624000000,2025-07-16,16.107,16.62,15.824,16.402,345338.003592,5617632.944030163
1752667200000,2025-07-16,16.404,17.111,16.393,16.664,348422.170428,5839068.41159705
1752710400000,2025-07-17,16.674,17.278,16.324,17.083,243255.99232100003,4099088.7914513573
1752753600000,2025-07-17,17.086,18.116,16.776,17.993,368413.34339,6393917.999422645
1752796800000,2025-07-18,17.994,19.22,17.859,18.345,638451.837051,11869287.24479692
1752840000000,2025-07-18,18.35,18.71,17.317,17.815,515358.351798,9277651.653726209
1752883200000,2025-07-19,17.823,18.341,17.535,17.715,239053.555339,4297592.6941641895
1752926400000,2025-07-19,17.719,18.546,17.589,18.396,295484.301188,5365756.491521337
1752969600000,2025-07-20,18.389,19.653,18.326,19.392,446399.765185,8446948.719240144
1753012800000,2025-07-20,19.384,19.95,18.882,19.28,548159.885113,10651807.33875452
1753056000000,2025-07-21,19.285,20.29,18.983,20.053,664174.6259870001,13160876.77144352
1753099200000,2025-07-21,20.056,20.301,19.182,19.499,607410.92033,12052341.417262806
1753142400000,2025-07-22,19.504,19.996,18.627,19.219,697114.107169,13395704.694296837
1753185600000,2025-07-22,19.223,19.685,18.745,19.676,341235.950692,6584334.493823407
1753228800000,2025-07-23,19.658,19.757,18.772,18.91,319509.464765,6178762.409975023
1753272000000,2025-07-23,18.913,18.94,17.547,18.17,693947.415125,12591016.008636333
1753315200000,2025-07-24,18.169,18.47,17.156,18.076,639271.628318,11452836.967970785
1753358400000,2025-07-24,18.07,18.687,17.783,17.911,276028.02512999997,5039477.107792983
1753401600000,2025-07-25,17.913,18.42,17.258,18.312,712280.118914,12580770.597793004
1753444800000,2025-07-25,18.312,18.485,17.409,18.28,335276.179176,6030500.20146901
1753488000000,2025-07-26,18.28,18.492,18.181,18.258,143319.81143,2625885.332580402
1753531200000,2025-07-26,18.259,18.726,18.166,18.415,873884.076035,16178200.3589969
1753574400000,2025-07-27,18.416,19.074,18.355,18.757,308476.444496,5773700.552255547
1753617600000,2025-07-27,18.753,19.291,18.647,19.229,170116.377148,3236726.853735778
1753660800000,2025-07-28,19.242,19.559,18.928,19.086,261233.061475,5025465.792561049
1753704000000,2025-07-28,19.088,19.121,17.969,18.113,281924.611651,5184267.562060845
1753747200000,2025-07-29,18.116,18.665,17.886,18.131,312347.856578,5698958.305553945
1753790400000,2025-07-29,18.138,18.349,17.479,17.837,338067.357006,6013615.390837528
1753833600000,2025-07-30,17.831,17.958,17.209,17.299,197522.687219,3484695.429440206
1753876800000,2025-07-30,17.311,17.794,16.762,17.705,363675.040476,6325999.616621504
1753920000000,2025-07-31,17.705,18.232,17.636,17.977,232602.36657,4178672.123009161
1753963200000,2025-07-31,17.98,18.004,16.852,16.927,294593.768061,5117241.949882189
1754006400000,2025-08-01,16.93,17.038,16.289,16.618,1232957.869599,20613046.690780956
1754049600000,2025-08-01,16.61,16.802,15.661,16.071,698431.606473,11298143.778511103
1754092800000,2025-08-02,16.069,16.249,15.78,16.034,166934.570344,2681358.362525864
1754136000000,2025-08-02,16.028,16.096,15.434,15.642,206755.13981,3249785.41177753
1754179200000,2025-08-03,15.641,16.241,15.442,16.163,113910.255782,1813117.5965162972
1754222400000,2025-08-03,16.162,16.398,16.083,16.293,92845.44353,1507061.849401299
1754265600000,2025-08-04,16.297,16.738,16.273,16.594,138509.463139,2294931.5140215373
