timestamp_ms,date_utc,open,high,low,close,volume_base,volume_quote
1629158400000,2021-08-17,62.02,75.02,58.8,64.13,8751937.326626,600175527.016678
1629244800000,2021-08-18,64.16,80.53,59.57,72.7,8133867.003161,589180633.132139
1629331200000,2021-08-19,72.68,75.35,68.31,72.8,4348002.49784,312811098.096033
1629417600000,2021-08-20,72.8,79.95,70.89,78.65,2767040.808369,205990724.012428
1629504000000,2021-08-21,78.68,81.92,72.6,73.93,2631058.806978,202994349.53753
1629590400000,2021-08-22,73.87,77.58,71.2,72.76,1558269.587873,116178444.322733
1629676800000,2021-08-23,72.75,76.76,71.55,75.63,2371598.12283,174605296.997165
1629763200000,2021-08-24,75.63,79.4,68.56,70.54,4043557.719695,302875713.47647
1629849600000,2021-08-25,70.52,72.77,66.05,71.99,2433453.14236,169323971.17188
1629936000000,2021-08-26,71.99,78.35,66.24,74.91,3987134.535555,290987516.30346
1630022400000,2021-08-27,74.9,88.85,72.55,87.98,5302385.06742,435418698.1132
1630108800000,2021-08-28,87.98,97.79,85.58,96.17,3292356.575568,303430387.670752
1630195200000,2021-08-29,96.2,97.77,90.41,94.19,2356754.522437,220605246.440646
1630281600000,2021-08-30,94.19,116.3,93.62,110.25,5055657.894176,529169597.108385
1630368000000,2021-08-31,110.22,130.19,103.06,108.23,6995840.259888,814867644.156229
1630454400000,2021-09-01,108.22,119.6,106.0,110.71,3579672.921239,403695513.666488
1630540800000,2021-09-02,110.72,131.96,109.25,128.2,4838544.783568,586824714.718428
1630627200000,2021-09-03,128.18,148.91,128.13,146.35,6838945.854216,958060417.726415
1630713600000,2021-09-04,146.29,150.65,135.78,138.93,3499979.215665,502951624.839854
1630800000000,2021-09-05,138.95,144.96,134.79,142.01,2492450.362814,348770142.034317
1630886400000,2021-09-06,141.97,166.0,137.02,164.22,4486964.935722,682786605.101543
1630972800000,2021-09-07,164.21,195.44,132.0,173.45,10243519.838261,1807116258.233509
1631059200000,2021-09-08,173.47,197.95,146.73,190.93,8225195.77539,1403654413.488727
1631145600000,2021-09-09,190.94,216.0,180.76,187.88,6926909.659467,1397390055.203349
1631232000000,2021-09-10,187.9,197.39,167.95,179.53,3883628.467669,700629403.192043
1631318400000,2021-09-11,179.56,193.43,175.14,179.11,3026320.839851,555290316.278583
1631404800000,2021-09-12,179.05,181.99,170.13,174.26,1615243.116593,285684761.715302
1631491200000,2021-09-13,174.31,174.87,150.38,169.63,3953573.757986,636392682.106132
1631577600000,2021-09-14,169.57,171.85,142.44,158.7,3773966.337932,594865510.039636
1631664000000,2021-09-15,158.74,166.48,153.67,158.92,1816794.559958,290512130.59249
1631750400000,2021-09-16,158.93,163.16,147.33,152.05,1760388.918178,273966258.365069
1631836800000,2021-09-17,152.06,153.38,133.66,147.52,2049126.007954,293343053.525129
1631923200000,2021-09-18,147.62,171.54,144.14,169.31,1730127.60738,274017024.015983
1632009600000,2021-09-19,169.24,170.91,150.64,152.91,1354384.357333,217043788.433518
1632096000000,2021-09-20,152.87,153.45,130.31,132.78,2755585.433692,388611550.453342
1632182400000,2021-09-21,132.83,144.59,115.8,124.22,2631910.377198,351881643.268271
1632268800000,2021-09-22,124.23,151.43,122.11,148.09,2296760.938773,314840277.942355
1632355200000,2021-09-23,148.06,152.4,143.04,149.91,1659467.127576,245491581.937866
1632441600000,2021-09-24,149.91,151.28,128.15,139.13,1949444.872615,270853239.354034
1632528000000,2021-09-25,139.14,144.08,133.46,136.07,1143488.917321,159057828.476502
1632614400000,2021-09-26,136.07,140.8,124.75,135.66,1464935.236298,195117773.602715
1632700800000,2021-09-27,135.66,148.97,133.73,136.25,1647056.027547,234347770.108393
1632787200000,2021-09-28,136.25,139.36,128.08,132.25,1357716.697892,182038512.782617
1632873600000,2021-09-29,132.17,140.12,131.12,135.29,1325523.232308,180987983.424616
1632960000000,2021-09-30,135.28,142.9,134.0,141.35,1071593.925228,148405207.721827
1633046400000,2021-10-01,141.35,164.98,138.28,161.62,1948497.523147,296815507.377546
1633132800000,2021-10-02,161.63,174.94,156.14,168.88,1499166.100073,247879848.080467
1633219200000,2021-10-03,168.92,177.9,165.51,173.0,1385898.189616,238798303.383304
1633305600000,2021-10-04,173.01,173.02,162.18,167.06,1382463.451077,232647846.600478
1633392000000,2021-10-05,167.13,170.2,159.9,164.56,1154020.886773,191058999.729065
1633478400000,2021-10-06,164.64,165.41,150.08,153.86,1661728.261142,261433399.026583
1633564800000,2021-10-07,153.86,161.47,150.37,154.31,1461836.253243,227856379.271506
1633651200000,2021-10-08,154.3,168.95,152.38,158.83,1328638.839527,214236615.714974
1633737600000,2021-10-09,158.84,161.53,154.15,156.82,773768.293838,122567707.597432
1633824000000,2021-10-10,156.8,158.48,145.75,147.57,779096.052634,119607490.392205
1633910400000,2021-10-11,147.56,153.99,140.26,144.8,898353.113936,132716393.322311
1633996800000,2021-10-12,144.8,153.4,137.66,152.39,1225195.435391,178153557.495152
1634083200000,2021-10-13,152.34,155.56,144.28,147.99,1238404.685112,182284461.66293
1634169600000,2021-10-14,148.06,160.66,147.28,150.02,1006749.082768,152342295.577066
1634256000000,2021-10-15,149.99,165.39,146.72,163.19,1634334.631411,259166573.328818
1634342400000,2021-10-16,163.18,164.83,156.44,157.54,732654.637311,117196048.896376
1634428800000,2021-10-17,157.55,167.54,153.26,160.12,1112357.746856,179832160.768643
1634515200000,2021-10-18,160.12,162.92,154.91,157.14,705166.943258,111633576.319892
1634601600000,2021-10-19,157.13,159.47,153.1,155.82,618522.760972,96829232.206937
1634688000000,2021-10-20,155.8,176.86,155.09,176.75,1151427.448328,192035796.309307
1634774400000,2021-10-21,176.68,194.29,176.68,190.5,2125349.091564,394670727.899532
1634860800000,2021-10-22,190.53,215.18,188.0,196.33,2034148.787186,413400925.564762
